"","group","s__Methanobrevibacter_smithii","s__Methanobrevibacter_unclassified","s__Actinomyces_cardiffensis","s__Actinomyces_odontolyticus","s__Actinomyces_turicensis","s__Corynebacterium_matruchotii","s__Bifidobacterium_adolescentis","s__Bifidobacterium_animalis","s__Bifidobacterium_bifidum","s__Bifidobacterium_catenulatum","s__Bifidobacterium_longum","s__Parascardovia_denticolens","s__Adlercreutzia_equolifaciens","s__Atopobium_parvulum","s__Eggerthella_sp_1_3_56FAA","s__Gordonibacter_pamelaeae","s__Slackia_exigua","s__Slackia_unclassified","s__Bacteroides_caccae","s__Bacteroides_cellulosilyticus","s__Bacteroides_fragilis","s__Bacteroides_nordii","s__Odoribacter_splanchnicus","s__Porphyromonas_asaccharolytica","s__Porphyromonas_somerae","s__Alloprevotella_tannerae","s__Prevotella_sp_oral_taxon_473","s__Prevotella_denticola","s__Prevotella_intermedia","s__Prevotella_nanceiensis","s__Prevotella_oris","s__Prevotella_stercorea","s__Alistipes_indistinctus","s__Alistipes_onderdonkii","s__Alistipes_sp_AP11","s__candidate_division_TM7_single_cell_isolate_TM7b","s__candidate_division_TM7_single_cell_isolate_TM7c","s__Gemella_morbillorum","s__Staphylococcus_aureus","s__Granulicatella_adiacens","s__Granulicatella_elegans","s__Lactobacillus_sanfranciscensis","s__Streptococcus_anginosus","s__Streptococcus_constellatus","s__Streptococcus_cristatus","s__Streptococcus_dysgalactiae","s__Streptococcus_gordonii","s__Streptococcus_oligofermentans","s__Streptococcus_thermophilus","s__Clostridium_bolteae","s__Clostridium_citroniae","s__Clostridium_leptum","s__Clostridium_scindens","s__Clostridium_sp_ATCC_BAA_442","s__Clostridium_symbiosum","s__Eubacterium_infirmum","s__Mogibacterium_sp_CM50","s__Anaerococcus_vaginalis","s__Parvimonas_micra","s__Parvimonas_unclassified","s__Bacteroides_pectinophilus","s__Clostridiales_bacterium_1_7_47FAA","s__Flavonifractor_plautii","s__Eubacterium_brachy","s__Eubacterium_eligens","s__Eubacterium_hallii","s__Eubacterium_rectale","s__Eubacterium_saphenum","s__Eubacterium_ventriosum","s__Ruminococcus_torques","s__Coprococcus_comes","s__Lachnoanaerobaculum_saburreum","s__Lachnospiraceae_bacterium_3_1_57FAA_CT1","s__Lachnospiraceae_bacterium_8_1_57FAA","s__Lachnospiraceae_bacterium_ICM7","s__Roseburia_intestinalis","s__Oscillibacter_sp_KLE_1745","s__Filifactor_alocis","s__Peptostreptococcus_anaerobius","s__Peptostreptococcus_stomatis","s__Peptostreptococcus_unclassified","s__Anaerotruncus_colihominis","s__Anaerotruncus_unclassified","s__Faecalibacterium_prausnitzii","s__Ruminococcaceae_bacterium_D16","s__Ruminococcus_champanellensis","s__Ruminococcus_sp_5_1_39BFAA","s__Subdoligranulum_sp_4_3_54A2FAA","s__Solobacterium_moorei","s__Selenomonas_sputigena","s__Fusobacterium_nucleatum","s__Leptotrichia_unclassified","s__Candidatus_Zinderia_insecticola","s__Bilophila_wadsworthia","s__Desulfovibrio_desulfuricans","s__Campylobacter_showae","s__Campylobacter_ureolyticus","s__Aeromonas_hydrophila","s__Klebsiella_oxytoca","s__Aggregatibacter_segnis","s__Pseudomonas_fragi","s__Pseudomonas_unclassified","s__Synergistes_sp_3_1_syn1","s__Akkermansia_muciniphila","s__Vicia_cryptic_virus","s__Dasheen_mosaic_virus","s__Ageratum_yellow_vein_Singapore_alphasatellite","s__Alternanthera_yellow_vein_betasatellite","s__Chicory_yellow_mottle_virus_large_satellite_RNA","s__Actinomyces_graevenitzii","s__Corynebacterium_casei","s__Rothia_mucilaginosa","s__Atopobium_minutum","s__Atopobium_rimae","s__Collinsella_aerofaciens","s__Collinsella_tanakaei","s__Cryptobacterium_curtum","s__Olsenella_uli","s__Bacteroides_coprocola","s__Bacteroides_dorei","s__Bacteroides_plebeius","s__Bacteroides_stercoris","s__Butyricimonas_synergistica","s__Parabacteroides_distasonis","s__Parabacteroides_goldsteinii","s__Porphyromonas_endodontalis","s__Porphyromonas_gingivalis","s__Porphyromonas_uenonis","s__Alloprevotella_unclassified","s__Paraprevotella_clara","s__Paraprevotella_unclassified","s__Prevotella_buccae","s__Prevotella_copri","s__Prevotella_histicola","s__Prevotella_melaninogenica","s__Prevotella_nigrescens","s__Prevotella_pallens","s__Prevotella_veroralis","s__Gemella_haemolysans","s__Abiotrophia_defectiva","s__Lactobacillus_crispatus","s__Lactobacillus_ruminis","s__Lactobacillus_salivarius","s__Streptococcus_downei","s__Streptococcus_gallolyticus","s__Streptococcus_pasteurianus","s__Streptococcus_salivarius","s__Streptococcus_tigurinus","s__Clostridiaceae_bacterium_JC118","s__Clostridium_asparagiforme","s__Clostridium_butyricum","s__Clostridium_clostridioforme","s__Clostridium_hathewayi","s__Clostridium_hylemonae","s__Clostridium_methylpentosum","s__Clostridium_nexile","s__Clostridium_sp_KLE_1755","s__Clostridium_sp_L2_50","s__Anaerococcus_lactolyticus","s__Anaerococcus_obesiensis","s__Peptoniphilus_duerdenii","s__Pseudoflavonifractor_capillosus","s__Eubacterium_limosum","s__Anaerostipes_hadrus","s__Coprococcus_eutactus","s__Lachnospiraceae_bacterium_5_1_57FAA","s__Lachnospiraceae_bacterium_5_1_63FAA","s__Lachnospiraceae_bacterium_oral_taxon_082","s__Oribacterium_sinus","s__Stomatobaculum_longum","s__Clostridium_difficile","s__Ruminococcus_lactaris","s__Catenibacterium_mitsuokai","s__Eggerthia_catenaformis","s__Clostridium_innocuum","s__Erysipelotrichaceae_bacterium_2_2_44A","s__Eubacterium_biforme","s__Holdemania_filiformis","s__Anaeroglobus_geminatus","s__Dialister_micraerophilus","s__Megamonas_funiformis","s__Megamonas_hypermegale","s__Megamonas_rupellensis","s__Megamonas_unclassified","s__Megasphaera_micronuciformis","s__Fusobacterium_gonidiaformans","s__Fusobacterium_mortiferum","s__Fusobacterium_necrophorum","s__Fusobacterium_periodonticum","s__Fusobacterium_ulcerans","s__Fusobacterium_varium","s__Parasutterella_excrementihominis","s__Sutterella_parvirubra","s__Sutterella_wadsworthensis","s__Eikenella_corrodens","s__Neisseria_unclassified","s__Bilophila_unclassified","s__Aeromonas_unclassified","s__Aeromonas_veronii","s__Succinatimonas_hippei","s__Escherichia_coli","s__Klebsiella_unclassified","s__Morganella_morganii","s__Pantoea_unclassified","s__Proteus_mirabilis","s__Aggregatibacter_aphrophilus","s__Aggregatibacter_unclassified","s__Haemophilus_influenzae","s__Pseudomonas_aeruginosa","s__Treponema_medium","s__Treponema_socranskii","s__Fretibacterium_fastidiosum","s__Chicken_anemia_virus","cluster"
"368","1",0,0,0,0.02419,0,0,1.37486,0,2.32618,0,1.92461,0,0.20776,0.01915,0,0.03048,0,0,0.20994,0,0.00316,0.03975,1.19968,0,0,0,0,0,0,0,0,0,0.02434,2.88706,0,0,0,0,0,0.00771,0,0.02274,0.00703,0,0,0,0.09036,0,0,0.03276,0,0.63293,0,0,0,0,0,0,0,0,0,0.00711,0.00354,0,0,0.08932,8.26588,0,0.40501,0.68302,0,0,0,0,0,0,0,0,0,0.02025,0.00152,0.01432,0,4.09307,0.01003,0,0.38808,0,0.04353,0,0,0,0,0.03104,0,0,0,0,0,0,0,0,0,1.91345,0,0,0,0,0,0,0,0.00312,0,0,0.6244,0,0,0,0,9.70904,7.28824,5.07353,0,1.77341,0.02228,0,0,0,0,0,0,0,1.52784,0,0,0.0044,0,0,0,0.01729,0,0,0,0,0,0,1.02441,0.00874,0,0.00109,0,0,0.02348,0,0,0,0,0,0,0,0,0.02857,0,0.00681,0,0,0.02684,0,0.01314,0,0,0,0,0,0,0.01037,0,0.07754,0,0,0,0,0,0,0.04697,0,0,0,0,0,0,0.76352,0,0,0,0,0.22485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"369","1",0,0,0,0.00363,0,0,0,0.32662,0,0,5.44184,0,0,0,0,0,0,0,0,0,0,0,0.56277,0,0,0,0,0,0,0,0,0,0.34166,3.62251,0,0,0.0015,0.0113,0,0,0,0,0,0,0,0,0.0019,0,1.9535,0.16944,0.01137,13.70881,0,0,0.38578,0,0,0,0,0.00915,0,0.00595,0.0115,0,0,0.10905,3.07038,0,4.90972,1.5607,0,0,0,0,0,0.39621,0,0,0,0.05151,0,0.00376,0.01854,1.86877,0.0016,0,0,0,0.00233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82259,0,0,0,0,0,0,0,0,0,0,3.16529,0,0,0,0,3.14062,4.7954,7.05826,0,1.48975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00594,0,0,0,0,0,0,0,0.1412,0,0,0,0,0.00833,0.01695,0,0,0,0,0,0,0,0,0.00585,0,0,0,0,0.07817,0,0,0,0,0.45923,0,0,0,0.00728,0,0,0,0,0,0,0,0,0,0,0.00367,0,0.00232,0,0,0,0,0.05288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"370","1",0,0,0,0,0,0,0,0,0,0,6.04246,0,0,0.00315,0,0,0,0,0,0.36687,4.27825,0,0.30784,0,0,0,0,0,0,0,0,0,0,2.91036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11021,0.00055,0.41402,0,0.54833,0.20337,0,0,0,0,0.00302,0,0.00974,0.1246,0,0,0.47921,3.78062,0,0,4.77622,0,0,0,0,0,0,0,0,0,0.00904,0,0.01249,0,0,0,0,1.29971,0,0.00684,0,0,0,0,0.01353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42996,0,0,0,0,0,0,7.13132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02563,0,0,0,0,0,0.02695,0,0,0,0,0,0,0,0,0,0,0.00104,0,0,0.03696,0,0.00166,0,0,0,0,0,0,0,0,0,0,0,1.2465,5.31502,0.00027,15.28402,0,0,0,0,0,0.01566,0,0,0,0,0,0,0.54807,0,0,0,0.29786,0,0,0,0,0,0,0,0,0,0,0,0,2
"371","1",0,0,0,0.01276,0,0,0,0,0,0,0,0.00079,0,0.02111,0,0,0,0,0.06788,1.3738,0,0,0.66387,0,0,0,0,0,0,0,0,0,0.3025,0,0.18387,0,0,0,0,0.02372,0,0,0,0.01787,0.00408,0,0.0016,0.00169,0.00425,0.00455,0.00594,0.07685,0,0,0,0,0,0,0,0,0,0,0.00107,0,0,1.27727,11.87223,0,0,0.79386,0.86904,0,0,0.73459,0,0.49718,0,0,0,0,0,0.00364,0,7.75039,0.16112,0,1.13093,0,0.02555,0,0,0,0,0,0,0,0,0,0.0075,0,0,0,0,0,0,0,0,0,0,0.013,0,0.01694,0,0,3.53595,0,0,0,12.94663,2.70413,0,0.00451,0,0.4296,0.15934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01581,0,0,0,0,0,0,0,2.64474,0,0,0.01109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00748,0,0,0.25298,0,0.00406,0.00372,0,0,1.35787,0,0,0,1.98803,0.02705,0,0,0,0,0,0,0.01612,0,0,0,0,0,0,0.44022,0,0,0,0,0,0,0,0,0.3503,0,0,0,0,0,0,0,0,0,0,0,0,1
"372","1",0,0,0,0,0,0,0,0,0,0,0.08691,0,0,0,0,0,0.04701,0.124,2.0939,0,2.68208,0,2.03058,0,0,0,0,0,0.01266,0,0,0,0.07209,4.92857,0,0,0,0,0,0,0,0,0.05936,0,0,0,0,0,0,0.26902,0.02503,0.10765,0,0,0.07853,0,0,0,0.15806,1.23449,0,0.00824,0,0,0,0.18667,0,0,0,8.82293,0,0,0.00807,0,0,0,0,0,0,0.42444,0.92103,0.00927,0,2.41962,0,0,0,0.19755,1.75876,0,0.33405,0.00448,0,0.01304,0,0,0,0,0,0,0,0,0,2.52751,0,0,0,0,0,0,0,0.00116,0,0.02142,4.00395,0,0.00316,0.0469,13.15931,0,1.88505,7.48184,0,1.10071,0,0,0.00858,0,0.00739,0,0,0.01162,0,0,0,0,0,0,0.00164,0,0,0,0,0,0,0,0.01665,0,0,0.00879,0,0,0.10971,0.03365,0,0,0,0,0,0,0,0,0,0.13547,0,0.03356,0.46386,0,0,0,0,0.26334,0,0,0.00746,0.0041,0,0.0093,0,0,0,0,0,0,0,0,0.09705,0,0,0,0,0.00304,0,0,0,0,0.10641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"373","1",0,0,0.00275,0.08837,0,0,0,0,0,0,0.0043,0,0,0.03156,0,0.00017,0,0.00355,0,0.01832,0.28677,0.00567,0,0,0,0,0,0,0,0,0,0,0,0.10712,0,0,0,0,0,0.04022,0,0.01005,0.00368,0.00938,0,0,0,0,0,0.02088,0.00157,0.00153,0,0.10193,0.01022,0.00034,0,0,0,0,0,0.00137,0.03224,0.01113,0.0048,0.00192,0.00196,0,0,2.12192,0,0,0.17282,0,0,0,0,0,0,0,0,0.02824,0.00504,0.01217,0,0,0,0,0.00973,0,0,0,0,0.00316,0.13089,0,0,0,0,0,0,0.00356,0,0.04533,0,0,0,0,0,0,0,0.02782,0,0.00283,0.16111,0,0,0,0.28632,0.04378,0.2361,0,0,0,0.09339,0,0,0,0,0.00324,0.01141,0,0,0,0,0,0,0,4e-04,0.0096,0,0,0,0,0,0,0.08334,0,0.00514,0,0,0,0.00376,0,0,10.40321,0,0,0,0,0,0,0.00816,0.00602,0,0.00079,0.00195,0,0.01133,0.00096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319,0,0,0,9e-04,0.25995,0.00361,0,0,0,0,0,0.05119,0,0,0,0.42795,0.00219,0,0,0,0,0,0,0.01161,0,0,0,0,1
"374","1",0,0,0,0,0,0,0.25473,0,0.1478,0,0.25814,0,0.00293,0,0,0,0,0,0.34016,0,0.00642,0,0.28345,0,0,0,0,0,0,0,0,12.51971,0,0.12602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33517,0.01137,1.88258,0,0,0,0,0,0,0,0,0,0,0.0086,0,0.14921,0.00307,0.25454,0,0.33036,0.41295,0.19191,0,0,0,0,0.02959,0,0,0,0,0,0.01305,0.00819,4.88586,0.14712,0,0,0,0,0,0,0,0,0.01398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00359,0,0,1.25428,0,0,0,0,0,0,0.85774,0,0.53659,0.01543,0,0,0,0,0,0.26183,0,39.24925,0,0,0,0,0,0,0,0,0,0.00344,0,0,0,0.14244,0,0.00229,0.00588,0,0,0.00023,0,0,0,0,0,0,0,0,0.00243,0,0,0,0,0.01818,0,0,0,0,0.84617,0,0,0,0.00399,1.09129,0.02815,0,0,0.02688,0.30408,0.00311,1.3676,0,0,0,0,0,0,0,0,0,0.29383,0,0,0.51439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"375","0",0,0,0,0,0,0,0,0,0,0,0,0,0.05871,0,0,0,0,0,3.02233,0,0,0.02693,1.39319,0,0,0,0,0,0,0,0,0,0.3677,1.49046,0,0,0,0,0,0,0,0,0,0,0,0,0.01981,0,0.05604,1.7191,0.07361,0.06041,0,0.76438,0.12817,0,0,0,0,0,0,0.03442,0.15762,0,7.14176,0.00307,0.1339,0,0.14829,3.64421,0,0,0.04209,0,0,0.12273,0,0,0,0,0,0.06139,0.0459,3.67957,0.34331,0,0,0.14273,0,0,0,0,0,0.0104,0.14306,0,0,0,0,0,0,0,0,0.0147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55919,0,0,0,2.8826,0.75496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45863,0,0.07329,0.17831,0,0,0.05835,0,0,0.28799,0,0,0,0,0,0.00219,0,0.00266,0,0,0.01398,0,0,0,0,0,0,0,0,0.00603,0,0.10064,0,0,0,0,0,0,0,0,0.03704,0,0,0,0,0.00445,0,0,0,0,0.27072,0,0,0,6.75903,0,0,0,0,0,0,0,0,0,0,0,0,2
"376","1",0,0,0,0,0,0,0,0,0,0,0.21763,0,0,0,0,0.00183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00086,0,0,0,0,0.00408,0,0,0,0,0,0,5.43892,0,0,0.02178,0,0,0,0,0,0,0,0,0,0.17018,0,1.14535,0,0,0,0,0.01743,0,0,0,0,0,0,0,0,0,0.02642,0,0.02893,0,1.69135,0,0,0,0,0.00408,0,0.01702,0,0,0,0,0,0,0,0.01145,0,0,0,0,7.96779,0,0,0,0,0,0,0,0.01298,0,0,0,0,0,0,0,48.98117,0,0,0,0,0,0,0,0,0,0,0,4.02571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11239,0.1749,0,0,0,0,0,0.67479,0,0,1.68005,0,0,0,0,0,0,0,0,0,0.03283,0,0,0,0,0,0,0,0,0,0,0,0,0.53365,0,0,0,0,0,0.27729,0,0,0,0,0,0,0,0,0,0,0,0.55308,0,0,0,7.76,0.02796,0,0,0.08903,0,0,0,0,0,0,0,0,2
"377","1",0,0,0,0,0,0,2.05046,0,0,0.21969,0.76823,0,0.0207,0.00325,0,0,0,0,0.92231,0,0.00857,0.00454,0.71586,0,0,0,0,0,0,0,0,0,0.45044,0.04244,0,0,0,0,0,0,0,0,0,0,0,0,0.00198,0,0,0,0,0.52067,0,0,0,0,0,0,0,0,0,0,0.01422,0,2.91765,0.08437,3.75817,0,0.97679,0.347,0.34037,0,0,0.06841,0,1.3277,0,0,0,0,0,0,0,9.63468,0,0,0.1985,0,0,0,0,0,0,0,0,0,0,0,0.15726,0,0,0,0,0,0,0,0,0,0,0,0,0.0115,0,0,0.22596,0,0,0,0,0.07076,3.84538,3.25119,0,0.15352,0.01824,0,0,0,0,0.10503,0.46213,0,4.68959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00926,0,0,0.01929,0,0,0,0,1.28526,0,0,0,0.00277,1.00625,0.01627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09159,0,0,0.12138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"378","0",0,0,0,0.00642,0,0,5.87874,0,0,0,0.65114,0,0.12988,0.00023,0,0.00265,0,0,0,0,0.05556,0,0.11992,0,0,0,0,0,0,0,0,0,0,0,0.2845,0,0,0,0,0,0,0,0.00742,0,0.00984,0,0.11455,0,0,0.00934,0.01418,0.01695,0,0,0.00201,0,0,0,0,0,0,0.00384,0,0.00233,0.59929,0.00707,21.66028,0,0.00083,0.15355,0.46538,0,0,0.09283,0,0,0,0,0,0,0,0,0,12.39007,0,0,0.4356,0,0,0,0,0,0,0.10375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01858,0,0,0,0,0,0,0.01925,4.64097,0,0,0,0,0,0,0,0,0,0,0,0,0.37646,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098,0,0,0.0035,0,0.00488,0,0,0.77597,0,0,0,0,0,0.01129,0,0,0,0,0,0,0.00619,0,0,0,0,0,0,0.2743,0,0,0,0,0.19398,0,0,0,0.15084,0,0,0,0,0,0,0,0,0,0,0,0,2
"379","1",0,0,0,0.02603,0,0,0.48496,0,0.00645,0,0.52142,0,0,0.04171,0,0,0,0,0.18763,0.02113,0.00352,0,0.75944,0,0,0,0,0,0,0,0,4.10655,0.39133,0.11306,0,0,0,0,0,0.03405,0.00987,0.0098,0.15901,0.00229,0.02821,0,0.29644,0,0.0169,0.03179,0.01516,0.11227,0,0,0.00296,0,0,0,0,0,0,0,0.00919,0,0,0.10005,6.01961,0,0.14094,1.34563,0.98422,0,0.00974,0,0,0,0,0,0,0,0.00326,0.03052,0.02911,8.85423,0.002,0,0,0,0.03099,0,0,0,0,0.02265,0.01531,0,0,0,0,0,0,0.00584,0,0,0,0,0,0,0,0.002,0,0.34949,0,0,1.47969,0,0,0,0.32543,1.53052,0.41463,0.59478,0.00226,2.4482,0.0043,0,0,0,0,0.09245,0.23203,0,16.87728,0,0,0,0,0,0.02924,0.00175,0,0,0.10848,0,0,0,6.70797,0.03743,0.00113,0.005,0,0,0.00178,0,0,0.2745,0,0,0,0,0,0.02062,0.01066,0.03019,0,0,0.01323,0,0.01383,0,0,0,0.81924,0,0.00679,0.01226,0.7876,0.00805,0,0,0.14754,0.30362,0.07484,1.30036,0.00088,0,1.68826,0,0,0,0,0,0,0.27184,0,0,0.40444,0,0,0.00941,0.25722,0,0,0,0,0,0,0,0.01606,0,0,0,0,2
"380","1",0,0,0,0,0,0,0,0,0,0,0,0,0.04762,0,0,0,0,0,1.27392,4.29724,0.14331,0,0,0,0,0,0,0,0,0,0,0,0,0.13541,1.11197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14174,1.99009,0.01687,0.71218,0,0,0.02032,0,0,0,0,0,0,0.01067,0,0,9.80864,0.02086,0,0,1.95327,2.38537,0.42869,0,0,0,0,0,0,0,0,0,0,0.11547,0,3.98472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1833,0,0,0,0,4.50991,0.63479,0,0,0.44531,0.42107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00642,0,0,0.08654,0,0.11145,0.00421,0,0,0,0,0,0,0,0,0.02796,0,0.14108,0,0,0.12232,0,0,0,0,0,0,0,0,0,0,0.19153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"381","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00668,0,0.01215,0,0,0,0,0,0,0,0,0,2.35609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30087,0.02699,0,0,0,0,0,0,0,0,0,0,0,0.03239,0,0,0.0182,2.46266,0,0.13001,0.18425,0.25189,0,0,0.44755,0,0.06836,0,0,0,0,0,0,0,1.09729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15311,0,0,0,0,0,0,0,0,0,0,0.25562,0,0,0,0,0.6955,1.57817,0,0,0.24695,0.0342,0,0,0,0,0,0,0,55.29806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02953,0,0,0.03002,0,0.01662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00077,0,0,0,0,0.02477,0,0,0,0,0.07698,0.02115,0,0,0,0,0,0,0,0,0.60418,0,0,0,0,0,0,0,0,0,0.28239,0,0,0,0.08061,0,0,0,0,0,0,0,0,0,0,0,0,1
"382","1",0,0,0,0,0,0,0.76689,0,0,0,1.30086,0,0.5697,0,0,0,0,0,8.10601,7.8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29163,0,0.08474,0,0,0.14743,0,0,0,0,0,0.18552,1.20613,0,3.88068,0,0,1.52393,0,0,0,0.01608,0.08494,0,0.26157,0.09441,0,2.27815,0,0,0,0,0.02359,0,0,0.24398,0,0,0.46222,0,0,0,0,0,0.05875,0,0.07323,0.03803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00993,0,0,0.1257,0,0.08147,0.93859,0,0,0.19478,0,0,0,0,0,0.08975,0,0,0,0,0,0,0,0,0.01472,0,0,0,0,0.037,0,0.28286,0,0,0,0,0,0,0,0,0,0,0,0.11455,0,0,0,0,0.12022,0,0.24012,0,0,0,5.44455,0,0,0,0,0,0,0,0,0,0,0,0,2
"383","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083,0,0,0,0,3.74919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05258,0.93525,0.07511,0,0,0.93881,0.02407,0,0,0,0,0,0,0.02513,0.02626,0,0,0.36263,0,0,0,0.03852,0,0,0,0.07667,0,0,0,0,0,0,0,0.0258,0,0.00676,0,0,0,0,0,0,0,0,0,0.12608,0,0,0,0,0,0,0,0,0,7.81287,0,0,0,0,0,0,0,0,0,0,1.49776,0,0,0,0,0.13591,0,15.73847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11053,0,0,0,0,0.11164,0.09164,0,0,1.1556,0,0,0,0,0,0,0.01545,0,0,0.04673,0,0,0,0,0.02655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00957,0,0,0,0,0.84142,0.00281,0,0,0,0,0,0.54536,0,0,0,31.47472,0,0,0,0,0,0,0,0,0,0,0,0,2
"384","1",0,0,0,0,0.00472,0,0.02009,0,0,0,0,0,0.01329,0,0,0,0,0,1.07,18.9214,0.24378,0,0.6404,0.18566,0,0,0,0,0,0,0,0,0,0,0.59239,0,0,0.00499,0,0,0,0,0,0,0,0,0,0,0,0.81354,0.17897,0.37293,0.00146,0,0.13635,0,0,0,0,0.01521,0,0.0102,0.18581,0,1.08424,0.00927,0.60353,0,0.0379,0.74769,0.0198,0,0.07373,0,0,0.10234,0,0,0,0.02672,0,0.00691,0.06469,0.19318,0.00852,0,1.75878,0.58452,0.12168,0,0.03807,0,0,0.03089,0,0,0,0,0,0,0,0,0,5.95883,0,0,0,0,0,0,0,0,0,0,0.06256,0,0,0,0,0.34209,0,0,0,1.31815,0,0,0,0.08519,0,0,0,0,0,0,0,0,0,0,0.00993,0,0,0,0,0,0,0,0.0063,0,0,0.19006,0,0,0.04773,0,0,0,0,0,0,0,0,0.01996,0,0.03941,0,0.00262,0.05664,0,0,0,0,0,0,0,0,0,0,0.17575,0,0,0.41414,0,0,2.94292,0,0,0,0,0,0,0,0.01089,0,0,0,0,0.99739,0,0,0,0.02574,0,0,0,0,0,0,0,0,0,0,0,0,2
"385","1",0.08862,0,0,0.00581,0,0,0,0,0,0,0.00128,0,0,0.01366,0,0,0,0,0.04081,1.28107,0.41128,0.0171,0.4027,0,0,0,0,0,0,0,0,0.81505,0.01786,0.00831,0,0,0,0,0,0.01466,0,0,0.03725,0,0.00379,0,0.11818,0,0,0.00953,0.00279,0.01289,0,0,0,0,0,0,0.00525,0.03734,0,0,0,0,1.15638,0.08463,6.91165,0,0.2944,0.94783,0.16375,0,0.00721,0.05887,0,1.89699,0,0,0,0,0,0,0.01065,3.99719,0.00177,0,0,0,0,0,0.044,0,0,0.01328,0.00204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139,0,0,0.12584,0,0,0,0.22793,0.05627,0.74206,1.42629,0,0,0.1021,0,0,0,0,0.32154,1.04767,0,21.63861,0,0,0,0,0,0,0.00032,0,0,0.51422,0,0,0,9.24838,0.01204,0,0.01417,0,0,0.00904,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06238,0,0,0,0,0,0.98131,0,0,0,1.27857,0.00587,0,0,0,0.64074,0.00245,1.45509,0,0.04117,0,0,0,0,0,0,0,1.09021,0,0,0.27551,0,0,0,0.04399,0.00478,0,0,0,0,0,0,0,0,0,0,0,1
